ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-20,'300108,¼ªÒ©¿Ø¹É,3.85,3.88,3.79,3.85,3.86,-0.01,-0.2591,1.8961,12287141,47218212.11,2564156494.9,2494856494.9
2020-02-19,'300108,¼ªÒ©¿Ø¹É,3.86,3.92,3.85,3.9,3.94,-0.08,-2.0305,1.9862,12870917,49940093.29,2570816641.64,2501336641.64
2020-02-18,'300108,¼ªÒ©¿Ø¹É,3.94,3.94,3.84,3.85,3.86,0.08,2.0725,2.1337,13826769,53842386.03,2624097815.56,2553177815.56
2020-02-17,'300108,¼ªÒ©¿Ø¹É,3.86,3.88,3.77,3.82,3.79,0.07,1.847,2.0313,13163307,50480814.08,2570816641.64,2501336641.64
2020-02-14,'300108,¼ªÒ©¿Ø¹É,3.79,3.85,3.75,3.8,3.79,0.0,0.0,1.8736,12140936,46202320.62,2524195614.46,2455975614.46
2020-02-13,'300108,¼ªÒ©¿Ø¹É,3.79,4.0,3.72,4.0,3.97,-0.18,-4.534,2.7783,18004059,69018902.29,2524195614.46,2455975614.46
2020-02-12,'300108,¼ªÒ©¿Ø¹É,3.97,4.04,3.93,3.96,3.99,-0.02,-0.5013,1.8755,12153540,48292672.24,2644078255.78,2572618255.78
2020-02-11,'300108,¼ªÒ©¿Ø¹É,3.99,4.08,3.89,4.08,4.05,-0.06,-1.4815,2.6477,17157394,67831322.76,2657398549.26,2585578549.26
2020-02-10,'300108,¼ªÒ©¿Ø¹É,4.05,4.3,4.0,4.22,4.33,-0.28,-6.4665,4.6606,30201627,123711410.11,2697359429.7,2624459429.7
2020-02-07,'300108,¼ªÒ©¿Ø¹É,4.33,4.73,4.31,4.56,4.57,-0.24,-5.2516,5.6162,36393652,163194684.94,2883843538.42,2805903538.42
2020-02-06,'300108,¼ªÒ©¿Ø¹É,4.57,4.86,4.31,4.35,4.52,0.05,1.1062,8.2655,53561522,248495024.2,3043687060.18,2961427060.18
2020-02-05,'300108,¼ªÒ©¿Ø¹É,4.52,4.54,3.88,4.04,4.13,0.39,9.4431,7.8614,50943051,213007512.05,3010386326.48,2929026326.48
2020-02-04,'300108,¼ªÒ©¿Ø¹É,4.13,4.15,3.72,4.05,3.83,0.3,7.8329,7.3405,47567744,189438220.93,2750640603.62,2676300603.62
2020-02-03,'300108,¼ªÒ©¿Ø¹É,3.83,3.83,3.5,3.5,3.48,0.35,10.0575,5.7863,37496355,139856642.17,2550836201.42,2481896201.42
2020-01-23,'300108,¼ªÒ©¿Ø¹É,3.48,3.62,3.4,3.59,3.63,-0.15,-4.1322,2.0798,13477573,47269331.8,2317731065.52,2255091065.52
2020-01-22,'300108,¼ªÒ©¿Ø¹É,3.63,3.77,3.6,3.76,3.74,-0.11,-2.9412,1.9813,12839048,46935348.31,2417633266.62,2352293266.62
2020-01-21,'300108,¼ªÒ©¿Ø¹É,3.74,3.77,3.59,3.61,3.6,0.14,3.8889,3.6093,23389021,86392415.63,2490894880.76,2423574880.76
2020-01-20,'300108,¼ªÒ©¿Ø¹É,3.6,3.6,3.53,3.53,3.52,0.08,2.2727,1.4282,9255051,33106213.59,2397652826.4,2332852826.4
2020-01-17,'300108,¼ªÒ©¿Ø¹É,3.52,3.58,3.49,3.55,3.55,-0.03,-0.8451,1.7417,11286625,39841137.21,2344371652.48,2281011652.48
2020-01-16,'300108,¼ªÒ©¿Ø¹É,3.55,3.71,3.55,3.7,3.74,-0.19,-5.0802,3.8192,24749201,89593747.14,2364352092.7,2300452092.7
2020-01-15,'300108,¼ªÒ©¿Ø¹É,3.74,3.85,3.66,3.7,4.0,-0.26,-6.5,4.9083,31806438,118129255.9,2490894880.76,2423574880.76
2020-01-14,'300108,¼ªÒ©¿Ø¹É,4.0,4.01,3.98,3.99,3.98,0.02,0.5025,1.3768,8921775,35646178.03,2664058696.0,2592058696.0
2020-01-13,'300108,¼ªÒ©¿Ø¹É,3.98,3.99,3.9,3.98,3.97,0.01,0.2519,1.1197,7255758,28644819.68,2650738402.52,2579098402.52
2020-01-10,'300108,¼ªÒ©¿Ø¹É,3.97,4.05,3.96,4.01,4.01,-0.04,-0.9975,1.1969,7755900,30945924.0,2644078255.78,2572618255.78
2020-01-09,'300108,¼ªÒ©¿Ø¹É,4.01,4.02,3.95,3.96,3.94,0.07,1.7766,1.6935,10974150,43788256.5,2670718842.74,2598538842.74
2020-01-08,'300108,¼ªÒ©¿Ø¹É,3.94,4.01,3.91,4.01,4.02,-0.08,-1.99,1.6645,10786010,42680323.2,2624097815.56,2553177815.56
2020-01-07,'300108,¼ªÒ©¿Ø¹É,4.02,4.02,3.94,3.94,3.94,0.08,2.0305,2.1184,13727753,54611343.88,2677378989.48,2605018989.48
2020-01-06,'300108,¼ªÒ©¿Ø¹É,3.94,3.98,3.9,3.92,3.96,-0.02,-0.5051,1.6348,10593995,41868385.7,2624097815.56,2553177815.56
2020-01-03,'300108,¼ªÒ©¿Ø¹É,3.96,3.97,3.9,3.95,3.96,0.0,0.0,1.5239,9875305,38902646.6,2637418109.04,2566138109.04
