ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-03,'002927,Ì©ÓÀ³¤Õ÷,16.56,16.56,16.56,16.56,18.4,-1.84,-10.0,0.5146,370100,6128856.0,2827056960.0,1191101184.0
2020-01-23,'002927,Ì©ÓÀ³¤Õ÷,18.4,18.99,18.23,18.87,18.93,-0.53,-2.7998,3.8185,2746496,51080291.88,3141174400.0,1323445760.0
2020-01-22,'002927,Ì©ÓÀ³¤Õ÷,18.93,19.12,18.55,18.95,19.0,-0.07,-0.3684,3.4675,2494020,46966599.59,3231653880.0,1361566752.0
2020-01-21,'002927,Ì©ÓÀ³¤Õ÷,19.0,19.39,18.96,19.39,19.3,-0.3,-1.5544,3.6358,2615094,49936194.66,3243604000.0,1366601600.0
2020-01-20,'002927,Ì©ÓÀ³¤Õ÷,19.3,19.79,18.9,19.79,20.21,-0.91,-4.5027,7.7724,5590417,107906897.67,3294818800.0,1388179520.0
2020-01-17,'002927,Ì©ÓÀ³¤Õ÷,20.21,20.53,20.05,20.45,20.43,-0.22,-1.0768,3.3508,2410107,48823456.3,3450170360.0,1453632544.0
2020-01-16,'002927,Ì©ÓÀ³¤Õ÷,20.43,20.81,20.42,20.54,20.52,-0.09,-0.4386,3.8177,2745964,56452081.86,3487727880.0,1469456352.0
2020-01-15,'002927,Ì©ÓÀ³¤Õ÷,20.52,21.25,20.32,21.17,21.04,-0.52,-2.4715,5.3827,3871609,79741921.2,3503092320.0,1475929728.0
2020-01-14,'002927,Ì©ÓÀ³¤Õ÷,21.04,21.37,20.86,21.06,20.91,0.13,0.6217,6.4222,4619281,97601393.64,3591864640.0,1513331456.0
2020-01-13,'002927,Ì©ÓÀ³¤Õ÷,20.91,21.1,20.65,20.88,20.88,0.03,0.1437,4.4137,3174584,66152983.04,3569671560.0,1503981024.0
2020-01-10,'002927,Ì©ÓÀ³¤Õ÷,20.88,21.17,20.54,21.14,21.01,-0.13,-0.6188,5.9886,4307388,89848279.66,3564550080.0,1501823232.0
2020-01-09,'002927,Ì©ÓÀ³¤Õ÷,21.01,21.23,20.55,20.57,20.4,0.61,2.9902,8.8437,6360984,133348811.93,3586743160.0,1511173664.0
2020-01-08,'002927,Ì©ÓÀ³¤Õ÷,20.4,21.74,20.39,20.75,20.88,-0.48,-2.2989,9.2564,6657765,139696788.39,3482606400.0,1467298560.0
2020-01-07,'002927,Ì©ÓÀ³¤Õ÷,20.88,20.98,20.6,20.77,20.78,0.1,0.4812,6.0714,4366974,90751725.77,3564550080.0,1501823232.0
2020-01-06,'002927,Ì©ÓÀ³¤Õ÷,20.78,20.97,20.31,20.47,20.62,0.16,0.7759,6.1496,4423189,91662776.2,3547478480.0,1494630592.0
2020-01-03,'002927,Ì©ÓÀ³¤Õ÷,20.62,20.66,20.33,20.39,20.47,0.15,0.7328,5.0929,3663132,75296371.9,3520163920.0,1483122368.0
