ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-10,'601890,ÑÇÐÇÃªÁ´,5.19,5.22,5.02,5.07,5.09,0.1,1.9646,1.5903,15257495,78428377.0,4979286000.0,4979286000.0
2020-02-07,'601890,ÑÇÐÇÃªÁ´,5.09,5.1,5.0,5.07,5.09,0.0,0.0,1.6016,15365361,77595753.0,4883346000.0,4883346000.0
2020-02-06,'601890,ÑÇÐÇÃªÁ´,5.09,5.14,4.97,5.03,5.04,0.05,0.9921,1.9084,18309243,92817660.0,4883346000.0,4883346000.0
2020-02-05,'601890,ÑÇÐÇÃªÁ´,5.04,5.13,4.94,5.0,4.94,0.1,2.0243,1.7072,16378730,82704944.0,4835376000.0,4835376000.0
2020-02-04,'601890,ÑÇÐÇÃªÁ´,4.94,5.1,4.69,4.69,5.21,-0.27,-5.1823,2.4886,23875705,117292553.0,4739436000.0,4739436000.0
2020-02-03,'601890,ÑÇÐÇÃªÁ´,5.21,5.21,5.21,5.21,5.79,-0.58,-10.0173,0.2853,2737200,14260812.0,4998474000.0,4998474000.0
2020-01-23,'601890,ÑÇÐÇÃªÁ´,5.79,6.01,5.71,5.82,5.86,-0.07,-1.1945,1.6936,16247956,95282463.0,5554926000.0,5554926000.0
2020-01-22,'601890,ÑÇÐÇÃªÁ´,5.86,5.92,5.75,5.91,5.94,-0.08,-1.3468,1.287,12347177,72243598.0,5622084000.0,5622084000.0
2020-01-21,'601890,ÑÇÐÇÃªÁ´,5.94,6.02,5.93,5.99,6.02,-0.08,-1.3289,1.1672,11197807,66687472.0,5698836000.0,5698836000.0
2020-01-20,'601890,ÑÇÐÇÃªÁ´,6.02,6.09,5.99,6.0,5.95,0.07,1.1765,1.3022,12493296,75394147.0,5775588000.0,5775588000.0
2020-01-17,'601890,ÑÇÐÇÃªÁ´,5.95,6.02,5.93,5.99,6.03,-0.08,-1.3267,1.3929,13363216,79645157.0,5708430000.0,5708430000.0
2020-01-16,'601890,ÑÇÐÇÃªÁ´,6.03,6.14,5.94,5.95,5.93,0.1,1.6863,2.3504,22549770,136784504.0,5785182000.0,5785182000.0
2020-01-15,'601890,ÑÇÐÇÃªÁ´,5.93,6.05,5.91,6.03,6.05,-0.12,-1.9835,1.3301,12761100,76033206.0,5689242000.0,5689242000.0
2020-01-14,'601890,ÑÇÐÇÃªÁ´,6.05,6.07,5.98,6.06,6.05,0.0,0.0,1.7379,16673770,100376937.0,5804370000.0,5804370000.0
2020-01-13,'601890,ÑÇÐÇÃªÁ´,6.05,6.11,5.92,6.07,6.06,-0.01,-0.165,1.879,18026795,108125598.0,5804370000.0,5804370000.0
2020-01-10,'601890,ÑÇÐÇÃªÁ´,6.06,6.24,6.01,6.22,6.2,-0.14,-2.2581,2.984,28628876,174124032.0,5813964000.0,5813964000.0
2020-01-09,'601890,ÑÇÐÇÃªÁ´,6.2,6.34,6.13,6.18,6.48,-0.28,-4.321,5.3663,51484392,319946957.0,5948280000.0,5948280000.0
2020-01-08,'601890,ÑÇÐÇÃªÁ´,6.48,6.48,5.92,5.95,5.89,0.59,10.017,8.4016,80604973,500957721.0,6216912000.0,6216912000.0
2020-01-07,'601890,ÑÇÐÇÃªÁ´,5.89,5.93,5.82,5.9,5.88,0.01,0.1701,1.8689,17930127,105157086.0,5650866000.0,5650866000.0
2020-01-06,'601890,ÑÇÐÇÃªÁ´,5.88,6.08,5.86,5.97,5.86,0.02,0.3413,3.0749,29500680,175943612.0,5641272000.0,5641272000.0
2020-01-03,'601890,ÑÇÐÇÃªÁ´,5.86,5.95,5.74,5.8,5.79,0.07,1.209,2.3707,22744275,133116197.0,5622084000.0,5622084000.0
