ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-21,'000519,ÖÐ±øºì¼ý,8.0,8.11,7.7,7.73,7.68,0.32,4.1667,6.892,64278291,506261524.43,11140471856.0,7461245400.0
2020-02-20,'000519,ÖÐ±øºì¼ý,7.68,7.71,7.5,7.58,7.55,0.13,1.7219,3.7046,34551335,263228323.69,10694852981.8,7162795584.0
2020-02-19,'000519,ÖÐ±øºì¼ý,7.55,7.75,7.52,7.62,7.67,-0.12,-1.5645,4.0769,38023267,289821477.37,10513820314.1,7041550346.25
2020-02-18,'000519,ÖÐ±øºì¼ý,7.67,7.74,7.52,7.58,7.57,0.1,1.321,4.8842,45552348,347671922.93,10680927391.9,7153469027.25
2020-02-17,'000519,ÖÐ±øºì¼ý,7.57,7.61,7.28,7.28,7.18,0.39,5.4318,5.4303,50645898,378853784.62,10541671493.7,7060203459.75
2020-02-14,'000519,ÖÐ±øºì¼ý,7.18,7.27,7.11,7.13,7.13,0.05,0.7013,2.3174,21612989,155140472.58,9998573490.76,6696467746.5
2020-02-13,'000519,ÖÐ±øºì¼ý,7.13,7.3,7.12,7.25,7.3,-0.17,-2.3288,2.7144,25316435,182201145.39,9928945541.66,6649834962.75
2020-02-12,'000519,ÖÐ±øºì¼ý,7.3,7.31,7.14,7.17,7.23,0.07,0.9682,3.0525,28469605,205922495.68,10165680568.6,6808386427.5
2020-02-11,'000519,ÖÐ±øºì¼ý,7.23,7.55,7.2,7.34,7.17,0.06,0.8368,4.752,44320020,326603196.61,10068201439.9,6743100530.25
2020-02-10,'000519,ÖÐ±øºì¼ý,7.17,7.17,6.99,7.04,7.08,0.09,1.2712,2.833,26422574,187699236.82,9984647900.94,6687141189.75
2020-02-07,'000519,ÖÐ±øºì¼ý,7.08,7.1,6.91,6.96,7.0,0.08,1.1429,3.3673,31405528,220010452.83,9859317592.56,6603202179.0
2020-02-06,'000519,ÖÐ±øºì¼ý,7.0,7.05,6.81,6.9,6.9,0.1,1.4493,3.4463,32142135,224071920.34,9747912874.0,6528589725.0
2020-02-05,'000519,ÖÐ±øºì¼ý,6.9,7.01,6.63,6.68,6.69,0.21,3.139,3.6829,34348459,235850628.12,9608656975.8,6435324157.5
2020-02-04,'000519,ÖÐ±øºì¼ý,6.69,6.82,6.25,6.25,6.91,-0.22,-3.1838,3.9145,36508790,242649493.78,9316219589.58,6239466465.75
2020-02-03,'000519,ÖÐ±øºì¼ý,6.91,6.91,6.91,6.91,7.68,-0.77,-10.026,0.7092,6614200,45704122.0,9622582565.62,6444650714.25
2020-01-23,'000519,ÖÐ±øºì¼ý,7.68,8.03,7.63,7.86,7.87,-0.19,-2.4142,3.4438,32118949,250964498.46,10694852981.8,7162795584.0
2020-01-22,'000519,ÖÐ±øºì¼ý,7.87,7.91,7.76,7.9,7.95,-0.08,-1.0063,2.6901,25089000,196826664.84,10959439188.3,7340000162.25
2020-01-21,'000519,ÖÐ±øºì¼ý,7.95,8.16,7.9,8.16,8.17,-0.22,-2.6928,3.7505,34978833,279648433.77,11070843906.9,7414612616.25
2020-01-20,'000519,ÖÐ±øºì¼ý,8.17,8.2,8.04,8.1,8.13,0.04,0.492,2.9872,27860485,226712503.93,11377206882.9,7619796864.75
2020-01-17,'000519,ÖÐ±øºì¼ý,8.13,8.22,8.11,8.19,8.21,-0.08,-0.9744,2.6801,24996235,203803756.78,11321504523.7,7582490637.75
2020-01-16,'000519,ÖÐ±øºì¼ý,8.21,8.38,8.17,8.2,8.2,0.01,0.122,3.3764,31490148,260433141.52,11432909242.2,7657103091.75
2020-01-15,'000519,ÖÐ±øºì¼ý,8.2,8.45,8.17,8.43,8.5,-0.3,-3.5294,4.3202,40292224,332031518.92,11418983652.4,7647776535.0
2020-01-14,'000519,ÖÐ±øºì¼ý,8.5,8.55,8.38,8.4,8.44,0.06,0.7109,3.9347,36696761,310905125.39,11836751347.0,7927573237.5
2020-01-13,'000519,ÖÐ±øºì¼ý,8.44,8.45,8.28,8.42,8.47,-0.03,-0.3542,3.8205,35632266,297971048.26,11753197808.1,7871613897.0
2020-01-10,'000519,ÖÐ±øºì¼ý,8.47,8.67,8.32,8.62,8.74,-0.27,-3.0892,6.5838,61404373,519355843.88,11794974577.5,7899593567.25
2020-01-09,'000519,ÖÐ±øºì¼ý,8.74,8.87,8.47,8.59,9.21,-0.47,-5.1031,11.2767,105172552,913925275.28,12170965502.7,8151410599.5
2020-01-08,'000519,ÖÐ±øºì¼ý,9.21,9.21,8.52,8.64,8.37,0.84,10.0358,15.8975,148268760,1328372545.71,12825468224.2,8589758766.75
2020-01-07,'000519,ÖÐ±øºì¼ý,8.37,8.44,8.27,8.38,8.51,-0.14,-1.6451,6.1685,57530524,480690355.85,11655718679.3,7806327999.75
2020-01-06,'000519,ÖÐ±øºì¼ý,8.51,8.88,8.37,8.7,8.24,0.27,3.2767,10.6052,98909803,846261935.7,11850676936.8,7936899794.25
2020-01-03,'000519,ÖÐ±øºì¼ý,8.24,8.49,7.75,7.79,7.8,0.44,5.641,9.0733,84622310,685916241.8,11474686011.7,7685082762.0
