ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-04,'600599,ÐÜÃ¨½ð¿Ø,8.67,8.77,8.54,8.67,8.76,-0.09,-1.0274,2.3681,3931106,34066093.0,1439220000.0,1439220000.0
2020-03-03,'600599,ÐÜÃ¨½ð¿Ø,8.76,8.95,8.71,8.76,8.76,0.0,0.0,3.342,5547656,48836604.0,1454160000.0,1454160000.0
2020-03-02,'600599,ÐÜÃ¨½ð¿Ø,8.76,8.85,8.52,8.57,8.67,0.09,1.0381,3.0357,5039235,44073494.0,1454160000.0,1454160000.0
2020-02-28,'600599,ÐÜÃ¨½ð¿Ø,8.67,8.9,8.66,8.76,9.16,-0.49,-5.3493,3.1037,5152212,45122097.0,1439220000.0,1439220000.0
2020-02-27,'600599,ÐÜÃ¨½ð¿Ø,9.16,9.35,9.08,9.31,9.2,-0.04,-0.4348,2.9377,4876502,44870796.0,1520560000.0,1520560000.0
2020-02-26,'600599,ÐÜÃ¨½ð¿Ø,9.2,9.4,9.11,9.24,9.26,-0.06,-0.6479,2.9115,4833040,44919544.0,1527200000.0,1527200000.0
2020-02-25,'600599,ÐÜÃ¨½ð¿Ø,9.26,9.4,9.0,9.29,9.56,-0.3,-3.1381,3.711,6160316,56836118.0,1537160000.0,1537160000.0
2020-02-24,'600599,ÐÜÃ¨½ð¿Ø,9.56,9.68,9.24,9.43,9.57,-0.01,-0.1045,4.457,7398609,69834632.0,1586960000.0,1586960000.0
2020-02-21,'600599,ÐÜÃ¨½ð¿Ø,9.57,9.88,9.52,9.58,9.79,-0.22,-2.2472,6.4232,10662569,102866614.0,1588620000.0,1588620000.0
2020-02-20,'600599,ÐÜÃ¨½ð¿Ø,9.79,10.17,9.05,9.1,9.35,0.44,4.7059,7.8822,13084496,124433341.0,1625140000.0,1625140000.0
2020-02-19,'600599,ÐÜÃ¨½ð¿Ø,9.35,9.88,8.97,9.06,9.02,0.33,3.6585,7.4651,12392028,117275524.0,1552100000.0,1552100000.0
2020-02-18,'600599,ÐÜÃ¨½ð¿Ø,9.02,9.07,8.88,9.0,9.06,-0.04,-0.4415,3.4519,5730082,51322630.0,1497320000.0,1497320000.0
2020-02-17,'600599,ÐÜÃ¨½ð¿Ø,9.06,9.06,8.78,8.78,8.78,0.28,3.1891,4.9843,8273964,74138706.0,1503960000.0,1503960000.0
2020-02-14,'600599,ÐÜÃ¨½ð¿Ø,8.78,9.09,8.33,8.5,8.57,0.21,2.4504,4.5616,7572302,66757903.0,1457480000.0,1457480000.0
2020-02-13,'600599,ÐÜÃ¨½ð¿Ø,8.57,9.0,8.56,8.73,8.82,-0.25,-2.8345,2.2482,3732066,32476851.0,1422620000.0,1422620000.0
2020-02-12,'600599,ÐÜÃ¨½ð¿Ø,8.82,8.89,8.6,8.67,8.83,-0.01,-0.1133,3.0946,5137037,44894243.0,1464120000.0,1464120000.0
2020-02-11,'600599,ÐÜÃ¨½ð¿Ø,8.83,9.52,8.56,8.64,8.65,0.18,2.0809,4.518,7499931,67351800.0,1465780000.0,1465780000.0
2020-02-10,'600599,ÐÜÃ¨½ð¿Ø,8.65,8.77,8.36,8.52,8.61,0.04,0.4646,3.0646,5087304,43668952.0,1435900000.0,1435900000.0
2020-02-07,'600599,ÐÜÃ¨½ð¿Ø,8.61,8.77,8.2,8.22,8.26,0.35,4.2373,4.2348,7029798,59457614.0,1429260000.0,1429260000.0
2020-02-06,'600599,ÐÜÃ¨½ð¿Ø,8.26,8.38,8.06,8.09,8.19,0.07,0.8547,3.3936,5633424,46435619.0,1371160000.0,1371160000.0
2020-02-05,'600599,ÐÜÃ¨½ð¿Ø,8.19,8.43,7.9,7.96,8.06,0.13,1.6129,4.3576,7233586,59210054.0,1359540000.0,1359540000.0
2020-02-04,'600599,ÐÜÃ¨½ð¿Ø,8.06,8.27,7.98,7.98,8.87,-0.81,-9.1319,7.1954,11944343,96017024.0,1337960000.0,1337960000.0
2020-02-03,'600599,ÐÜÃ¨½ð¿Ø,8.87,8.87,8.87,8.87,9.85,-0.98,-9.9492,0.1522,252600,2240562.0,1472420000.0,1472420000.0
2020-01-23,'600599,ÐÜÃ¨½ð¿Ø,9.85,10.46,9.8,10.31,10.43,-0.58,-5.5609,2.471,4101940,41312598.0,1635100000.0,1635100000.0
2020-01-22,'600599,ÐÜÃ¨½ð¿Ø,10.43,10.65,10.15,10.6,10.66,-0.23,-2.1576,1.8953,3146234,32755961.0,1731380000.0,1731380000.0
2020-01-21,'600599,ÐÜÃ¨½ð¿Ø,10.66,10.99,10.65,10.83,10.83,-0.17,-1.5697,1.6315,2708219,29221390.0,1769560000.0,1769560000.0
2020-01-20,'600599,ÐÜÃ¨½ð¿Ø,10.83,10.83,10.52,10.6,10.77,0.06,0.5571,1.4979,2486489,26687660.0,1797780000.0,1797780000.0
2020-01-17,'600599,ÐÜÃ¨½ð¿Ø,10.77,10.85,10.72,10.85,10.72,0.05,0.4664,1.4223,2360944,25448076.0,1787820000.0,1787820000.0
2020-01-16,'600599,ÐÜÃ¨½ð¿Ø,10.72,10.97,10.7,10.95,10.95,-0.23,-2.1005,1.9727,3274616,35347860.0,1779520000.0,1779520000.0
2020-01-15,'600599,ÐÜÃ¨½ð¿Ø,10.95,11.01,10.7,10.9,10.87,0.08,0.736,2.2015,3654505,39820758.0,1817700000.0,1817700000.0
2020-01-14,'600599,ÐÜÃ¨½ð¿Ø,10.87,11.09,10.86,11.04,10.92,-0.05,-0.4579,2.3475,3896826,42705569.0,1804420000.0,1804420000.0
2020-01-13,'600599,ÐÜÃ¨½ð¿Ø,10.92,10.93,10.65,10.91,10.91,0.01,0.0917,2.2891,3799870,40900199.0,1812720000.0,1812720000.0
2020-01-10,'600599,ÐÜÃ¨½ð¿Ø,10.91,11.18,10.81,11.12,11.12,-0.21,-1.8885,2.6488,4396950,48123451.0,1811060000.0,1811060000.0
2020-01-09,'600599,ÐÜÃ¨½ð¿Ø,11.12,11.15,10.95,11.05,10.99,0.13,1.1829,3.0372,5041810,55795315.0,1845920000.0,1845920000.0
2020-01-08,'600599,ÐÜÃ¨½ð¿Ø,10.99,11.17,10.9,11.15,11.3,-0.31,-2.7434,3.9788,6604794,72968042.0,1824340000.0,1824340000.0
2020-01-07,'600599,ÐÜÃ¨½ð¿Ø,11.3,11.45,11.06,11.35,11.32,-0.02,-0.1767,6.0874,10105018,113518687.0,1875800000.0,1875800000.0
2020-01-06,'600599,ÐÜÃ¨½ð¿Ø,11.32,11.47,10.76,11.11,11.22,0.1,0.8913,7.4825,12421026,138514570.0,1879120000.0,1879120000.0
2020-01-03,'600599,ÐÜÃ¨½ð¿Ø,11.22,11.78,11.01,11.78,11.57,-0.35,-3.0251,9.6169,15963984,180839349.0,1862520000.0,1862520000.0
